Date,Close
5/7/13,2769.080078
5/8/13,2784.620117
5/10/13,2785.23999
5/13/13,2777.389893
5/14/13,2795.629883
5/15/13,2809.580078
5/16/13,2806.699951
5/17/13,2817.98999
5/21/13,2821.649902
5/22/13,2835.01001
5/23/13,2776.780029
5/24/13,2764.290039
5/27/13,2795
5/28/13,2835.870117
5/29/13,2786.540039
5/30/13,2799.199951
5/31/13,2769.639893
6/3/13,2747.73999
6/4/13,2755.699951
6/5/13,2709.330078
6/6/13,2676.209961
6/7/13,2724.080078
6/10/13,2719.399902
6/11/13,2683.199951
6/12/13,2666.52002
6/13/13,2661.709961
6/14/13,2667.320068
6/17/13,2702.689941
6/18/13,2700.929932
6/19/13,2683.97998
6/20/13,2586.449951
6/21/13,2549.47998
6/24/13,2511.830078
6/25/13,2543.370117
6/26/13,2602.810059
6/27/13,2619.860107
6/28/13,2602.590088
7/1/13,2622.620117
7/2/13,2603.199951
7/3/13,2570.76001
7/4/13,2646.540039
7/5/13,2596.01001
7/8/13,2650.850098
7/9/13,2664.139893
7/10/13,2659.709961
7/11/13,2681.320068
7/12/13,2674.870117
7/15/13,2686.689941
7/16/13,2665.610107
7/17/13,2681.879883
7/18/13,2717.98999
7/19/13,2716.169922
7/22/13,2725.399902
7/23/13,2722.899902
7/24/13,2752.25
7/25/13,2740.290039
7/26/13,2741.959961
7/29/13,2741.72998
7/30/13,2759.209961
7/31/13,2768.149902
8/2/13,2811
8/5/13,2809.080078
8/6/13,2790.780029
8/7/13,2794.439941
8/8/13,2816.879883
8/9/13,2825.620117
8/12/13,2827.149902
8/13/13,2841.610107
8/14/13,2852.080078
8/15/13,2835.860107
8/16/13,2854.27002
8/19/13,2823.350098
8/20/13,2787.97998
8/21/13,2774.580078
8/22/13,2812.320068
8/23/13,2826.050049
8/26/13,2821.449951
8/27/13,2749.27002
8/28/13,2742.610107
8/29/13,2758.310059
8/30/13,2721.370117
9/2/13,2774.090088
9/3/13,2753.350098
9/4/13,2758.290039
9/5/13,2774.199951
9/6/13,2803.419922
9/9/13,2798.310059
9/10/13,2851.399902
9/11/13,2863.439941
9/12/13,2862.070068
9/13/13,2867.110107
9/16/13,2894.639893
9/17/13,2890.949951
9/18/13,2908.919922
9/19/13,2936.199951
9/20/13,2927.189941
9/23/13,2906.350098
9/24/13,2922.929932
9/25/13,2927.350098
9/26/13,2922.98999
9/27/13,2919.340088
9/30/13,2893.149902
10/1/13,2933.02002
10/2/13,2918.310059
10/3/13,2902.120117
10/4/13,2928.310059
10/7/13,2923.040039
10/8/13,2903.350098
10/9/13,2904.72998
10/10/13,2969.409912
10/11/13,2974.280029
10/14/13,2977.689941
10/15/13,3004.560059
10/16/13,3015.399902
10/17/13,3010.389893
10/18/13,3033.310059
10/21/13,3028.649902
10/22/13,3045.77002
10/23/13,3017.159912
10/24/13,3038.959961
10/25/13,3034.5
10/28/13,3022.040039
10/29/13,3050.639893
10/30/13,3040.689941
10/31/13,3067.949951
11/1/13,3052.139893
11/4/13,3061.179932
11/5/13,3035.919922
11/6/13,3056.399902
11/7/13,3042.97998
11/8/13,3034.909912
11/11/13,3052.830078
11/12/13,3034.679932
11/13/13,3021.169922
11/14/13,3053.689941
11/15/13,3054.530029
11/18/13,3081.300049
11/19/13,3049.169922
11/20/13,3047.320068
11/21/13,3044.340088
11/22/13,3055.97998
11/25/13,3072.75
11/26/13,3062.620117
11/27/13,3082.649902
11/28/13,3092.419922
11/29/13,3086.639893
12/2/13,3077.22998
12/3/13,3013.879883
12/4/13,2991.76001
12/5/13,2953.169922
12/6/13,2979.939941
12/9/13,2988.669922
12/10/13,2960.860107
12/11/13,2947.310059
12/12/13,2928.120117
12/13/13,2921.919922
12/16/13,2978.77002
12/17/13,2941.76001
12/18/13,2975.090088
12/19/13,3031.050049
12/20/13,3049.350098
12/23/13,3070.909912
12/27/13,3111.370117
12/30/13,3100.929932
1/3/14,3074.429932
1/6/14,3069.159912
1/7/14,3110.959961
1/8/14,3110.659912
1/9/14,3090.26001
1/10/14,3104.149902
1/13/14,3111.939941
1/14/14,3119.530029
1/15/14,3168.76001
1/16/14,3150.199951
1/17/14,3154.100098
1/20/14,3153.169922
1/21/14,3153.080078
1/22/14,3151.27002
1/23/14,3117.080078
1/24/14,3028.199951
1/27/14,3014.620117
1/28/14,3038.600098
1/29/14,3011.449951
1/30/14,3027.300049
1/31/14,3013.959961
2/3/14,2963.959961
2/4/14,2962.48999
2/5/14,2962.51001
2/6/14,3010.790039
2/7/14,3038.48999
2/10/14,3032.530029
2/11/14,3077.080078
2/12/14,3094.889893
2/13/14,3097.949951
2/14/14,3119.060059
2/17/14,3118.909912
2/18/14,3117.439941
2/19/14,3120.800049
2/20/14,3121.590088
2/21/14,3131.669922
2/24/14,3157.310059
2/25/14,3157.47998
2/26/14,3148.189941
2/27/14,3134.939941
2/28/14,3149.22998
3/3/14,3053.98999
3/4/14,3136.330078
3/5/14,3135.969971
3/6/14,3144.530029
3/7/14,3095.310059
3/10/14,3092.790039
3/11/14,3092.550049
3/12/14,3065.459961
3/13/14,3019.540039
3/14/14,3004.639893
3/17/14,3049.189941
3/18/14,3073.75
3/19/14,3076.360107
3/20/14,3088.899902
3/21/14,3096.48999
3/24/14,3052.909912
3/25/14,3096.639893
3/26/14,3130.169922
3/27/14,3133.75
3/28/14,3172.429932
3/31/14,3161.600098
4/1/14,3186.340088
4/2/14,3187.449951
4/3/14,3206.76001
4/4/14,3230.330078
4/7/14,3185.969971
4/8/14,3177.659912
4/9/14,3182.790039
4/10/14,3152.860107
4/11/14,3116.540039
4/14/14,3131.570068
4/15/14,3091.52002
4/16/14,3139.26001
4/17/14,3155.810059
4/22/14,3199.689941
4/23/14,3175.969971
4/24/14,3189.810059
4/25/14,3147.399902
4/28/14,3165.840088
4/29/14,3208.679932
4/30/14,3198.389893
5/2/14,3177.889893
5/5/14,3171.290039
5/6/14,3149.790039
5/7/14,3159.669922
5/8/14,3204.300049
5/9/14,3184.090088
5/12/14,3206.969971
5/13/14,3211.780029
5/14/14,3210.419922
5/15/14,3163.219971
5/16/14,3172.719971
5/19/14,3169.899902
5/20/14,3163.929932
5/21/14,3187.080078
5/22/14,3187.629883
5/23/14,3203.280029
5/26/14,3240.389893
5/27/14,3244.280029
5/28/14,3246.23999
5/30/14,3244.600098
6/2/14,3247.800049
6/3/14,3241.040039
6/4/14,3237.929932
6/5/14,3267.050049
6/6/14,3294.280029
6/10/14,3313.800049
6/11/14,3289.090088
6/12/14,3284.280029
6/13/14,3282.840088
6/16/14,3261.419922
6/17/14,3275.330078
6/18/14,3279.199951
6/19/14,3314.800049
6/20/14,3302.360107
6/23/14,3282.580078
6/24/14,3284.810059
6/25/14,3252.310059
6/26/14,3233.189941
6/27/14,3227.850098
6/30/14,3228.23999
7/1/14,3258.709961
7/2/14,3252.25
7/3/14,3289.75
7/4/14,3270.469971
7/7/14,3230.919922
7/8/14,3184.379883
7/9/14,3203.100098
7/10/14,3150.590088
7/11/14,3157.050049
7/14/14,3185.860107
7/15/14,3153.75
7/16/14,3202.939941
7/17/14,3157.820068
7/18/14,3164.209961
7/21/14,3137.060059
7/22/14,3189.219971
7/23/14,3193.129883
7/24/14,3220.070068
7/25/14,3174.98999
7/28/14,3171.550049
7/29/14,3190.540039
7/30/14,3169.22998
7/31/14,3115.51001
8/4/14,3070.459961
8/5/14,3072.199951
8/6/14,3050.370117
8/7/14,3012.879883
8/8/14,3006.830078
8/11/14,3047.560059
8/12/14,3023.77002
8/13/14,3056.169922
8/14/14,3058.159912
8/15/14,3033.52002
8/18/14,3073.449951
8/19/14,3091.110107
8/20/14,3083.5
8/21/14,3124.560059
8/22/14,3098.5
8/25/14,3165.469971
8/26/14,3197.540039
8/27/14,3194.449951
8/28/14,3164.439941
8/29/14,3172.629883
9/1/14,3175.050049
9/2/14,3180.290039
9/3/14,3218.840088
9/4/14,3277.25
9/5/14,3275.25
9/8/14,3267.540039
9/9/14,3245.429932
9/10/14,3244.159912
9/11/14,3237.76001
9/12/14,3235.070068
9/15/14,3231.699951
9/16/14,3221.72998
9/17/14,3237.439941
9/18/14,3271.370117
9/19/14,3273.25
9/22/14,3257.47998
9/23/14,3205.929932
9/24/14,3244.01001
9/25/14,3202.310059
9/26/14,3219.580078
9/29/14,3186.949951
9/30/14,3225.929932
10/1/14,3195.080078
10/2/14,3106.419922
10/3/14,3133.370117
10/6/14,3138.669922
10/7/14,3082.100098
10/8/14,3053.310059
10/9/14,3042.449951
10/10/14,2991.5
10/13/14,2998.320068
10/14/14,3000.98999
10/15/14,2892.550049
10/16/14,2874.649902
10/17/14,2962.23999
10/20/14,2927.300049
10/21/14,2991.459961
10/22/14,3008.530029
10/23/14,3044.300049
10/24/14,3030.370117
10/27/14,2998.840088
10/28/14,3036.149902
10/29/14,3022.419922
10/30/14,3035.899902
10/31/14,3113.320068
11/3/14,3082.320068
11/4/14,3034.23999
11/5/14,3091.540039
11/6/14,3102.070068
11/7/14,3064.919922
11/10/14,3094.600098
11/11/14,3104.590088
11/12/14,3047.300049
11/13/14,3056.800049
11/14/14,3059.98999
11/17/14,3084.790039
11/18/14,3120.419922
11/19/14,3123.120117
11/20/14,3102.209961
11/21/14,3194.219971
11/24/14,3211.699951
11/25/14,3226.149902
11/26/14,3226.080078
11/27/14,3244.919922
11/28/14,3250.929932
12/1/14,3232.909912
12/2/14,3238.350098
12/3/14,3247.719971
12/4/14,3191.25
12/5/14,3277.379883
12/8/14,3247.98999
12/9/14,3162.77002
12/10/14,3150.949951
12/11/14,3159.110107
12/12/14,3067.320068
12/15/14,2982.899902
12/16/14,3049.98999
12/17/14,3051.98999
12/18/14,3153.77002
12/19/14,3141.280029
12/22/14,3154.909912
12/23/14,3192.469971
12/29/14,3185.169922
12/30/14,3135.949951
1/5/15,3023.139893
1/6/15,3007.909912
1/7/15,3026.790039
1/8/15,3135.080078
1/9/15,3042.899902
1/12/15,3084.179932
1/13/15,3133.860107
1/14/15,3089.669922
1/15/15,3157.360107
1/16/15,3202.23999
1/19/15,3220.899902
1/20/15,3244.919922
1/21/15,3269.72998
1/22/15,3322.649902
1/23/15,3382.550049
1/26/15,3414.280029
1/27/15,3372.580078
1/28/15,3358.959961
1/29/15,3371.830078
1/30/15,3351.439941
2/2/15,3370.110107
2/3/15,3414.179932
2/4/15,3415.530029
2/5/15,3408.959961
2/6/15,3398.159912
2/9/15,3347.75
2/10/15,3383.129883
2/11/15,3374.139893
2/12/15,3417.610107
2/13/15,3447.590088
2/16/15,3433.300049
2/17/15,3438.439941
2/18/15,3465.800049
2/19/15,3488.080078
2/20/15,3490.530029
2/23/15,3519.580078
2/24/15,3547.100098
2/25/15,3541.780029
2/26/15,3574.939941
2/27/15,3599
3/2/15,3591.090088
3/3/15,3549.110107
3/4/15,3583.439941
3/5/15,3618.209961
3/6/15,3617.620117
3/9/15,3610.280029
3/10/15,3567.25
3/11/15,3649.540039
3/12/15,3641.320068
3/13/15,3656.209961
3/16/15,3706.75
3/17/15,3672.159912
3/18/15,3668.52002
3/19/15,3670.72998
3/20/15,3726.070068
3/23/15,3699.040039
3/24/15,3731.350098
3/25/15,3684.040039
3/26/15,3669.790039
3/27/15,3679.030029
3/30/15,3727.800049
3/31/15,3697.379883
4/1/15,3714.889893
4/2/15,3715.27002
4/7/15,3768.719971
4/8/15,3742.629883
4/9/15,3781.790039
4/10/15,3816.76001
4/13/15,3828.780029
4/14/15,3784.530029
4/15/15,3803.550049
4/16/15,3751.719971
4/17/15,3674.050049
4/20/15,3718.040039
4/21/15,3719.379883
4/22/15,3724.48999
4/23/15,3697.879883
4/24/15,3713.959961
4/27/15,3771.449951
4/28/15,3715.419922
4/29/15,3617.110107
4/30/15,3615.590088
5/4/15,3632.939941
5/5/15,3546.560059
5/6/15,3558.030029
5/7/15,3556.209961
5/8/15,3649.47998
5/11/15,3624.409912
5/12/15,3573.100098
5/13/15,3553.419922
5/15/15,3573.070068
5/18/15,3589.219971
5/19/15,3670.52002
5/20/15,3683.47998
5/21/15,3688.719971
5/22/15,3679.139893
5/26/15,3619.300049
5/27/15,3682.870117
5/28/15,3650.709961
5/29/15,3570.780029
6/1/15,3575.040039
6/2/15,3561.889893
6/3/15,3583.820068
6/4/15,3556.379883
6/5/15,3510.01001
6/8/15,3468.310059
6/9/15,3456.790039
6/10/15,3526.47998
6/11/15,3551.909912
6/12/15,3502.77002
6/15/15,3438.070068
6/16/15,3454.090088
6/17/15,3428.76001
6/18/15,3450.449951
6/19/15,3455.800049
6/22/15,3596.070068
6/23/15,3625.969971
6/24/15,3610.949951
6/25/15,3610.909912
6/26/15,3621.370117
6/29/15,3468.899902
6/30/15,3424.300049
7/1/15,3496.280029
7/2/15,3463.25
7/3/15,3441.76001
7/6/15,3365.199951
7/7/15,3294.189941
7/8/15,3327.5
7/9/15,3420.030029
7/10/15,3528.810059
7/13/15,3590.429932
7/14/15,3607.189941
7/15/15,3623.870117
7/16/15,3676.409912
7/17/15,3670.340088
7/20/15,3686.580078
7/21/15,3647.959961
7/22/15,3635.580078
7/23/15,3634.639893
7/24/15,3600
7/27/15,3513.100098
7/28/15,3554.110107
7/29/15,3575.530029
7/30/15,3583.790039
7/31/15,3600.689941
8/3/15,3635.399902
8/4/15,3619.310059
8/5/15,3676.75
8/6/15,3668.469971
8/7/15,3637.800049
8/10/15,3674.939941
8/11/15,null
8/12/15,3484.409912
8/13/15,null
8/14/15,null
8/17/15,3497.899902
8/18/15,null
8/19/15,3429.840088
8/20/15,3353.47998
8/21/15,3247.26001
8/24/15,3073.389893
8/25/15,3218.01001
8/26/15,3170.72998
8/27/15,3280.780029
8/28/15,3286.590088
8/31/15,3269.629883
9/1/15,3188.72998
9/2/15,3198.860107
9/3/15,3270.090088
9/4/15,3180.25
9/7/15,3197.969971
9/8/15,3233.840088
9/9/15,null
9/10/15,3221.139893
9/11/15,3187.939941
9/14/15,3175.620117
9/15/15,3207.600098
9/16/15,3251.790039
9/17/15,3255.790039
9/18/15,3157.300049
9/21/15,null
9/22/15,3076.050049
9/23/15,3079.98999
9/24/15,3019.340088
9/25/15,3113.159912
9/28/15,3039.439941
9/29/15,3029.860107
9/30/15,3100.669922
10/1/15,3069.050049
10/2/15,3088.179932
10/5/15,3190.389893
10/6/15,3220.090088
10/7/15,3226.399902
10/8/15,3224.959961
10/9/15,3250.310059
10/12/15,3247.330078
10/13/15,3221.280029
10/14/15,3191.570068
10/15/15,3238.810059
10/16/15,3264.929932
10/19/15,3272.040039
10/20/15,3255.719971
10/21/15,3272.22998
10/22/15,3353.110107
10/23/15,3425.810059
10/26/15,3414.600098
10/27/15,3381.01001
10/28/15,3421.090088
10/29/15,3413.389893
10/30/15,3418.22998
11/2/15,3434.5
11/3/15,3442.679932
11/4/15,3439.159912
11/5/15,3447.48999
11/6/15,3468.209961
11/9/15,3418.360107
11/10/15,3425.399902
11/11/15,3448.419922
11/12/15,3387.699951
11/13/15,3360.649902
11/16/15,3362.22998
11/17/15,3451.939941
11/18/15,3431.919922
11/19/15,3448.929932
11/20/15,3452.449951
11/23/15,3445.26001
11/24/15,3409.600098
11/25/15,3462.060059
11/26/15,3498.620117
11/27/15,3488.98999
11/30/15,3506.449951
12/1/15,3479.639893
12/2/15,3468.659912
12/3/15,3343.340088
12/4/15,3330.75
12/7/15,3360.209961
12/8/15,3297.459961
12/9/15,3277.209961
12/10/15,3269.969971
12/11/15,3203.209961
12/14/15,3139.23999
12/15/15,3241.51001
12/16/15,3246.780029
12/17/15,3306.469971
12/18/15,3260.72998
12/21/15,3213.01001
12/22/15,3214.320068
12/23/15,3286.679932
12/28/15,3256.48999
12/29/15,3314.280029
12/30/15,3287.97998
1/4/16,3164.76001
1/5/16,3178.01001
1/6/16,3139.320068
1/7/16,3084.679932
1/8/16,3033.469971
1/11/16,3027.48999
1/12/16,3064.659912
1/13/16,3073.02002
1/14/16,3024
1/15/16,2952.47998
1/18/16,2935.389893
1/19/16,2980.48999
1/20/16,2882.590088
1/21/16,2943.919922
1/22/16,3023.209961
1/25/16,3001.780029
1/26/16,3032.840088
1/27/16,3043.469971
1/28/16,2979.419922
1/29/16,3045.090088
2/1/16,3021.01001
2/2/16,2951.850098
2/3/16,2896.629883
2/4/16,2905.300049
2/5/16,2879.389893
2/8/16,2785.169922
2/9/16,2736.5
2/10/16,2789.050049
2/11/16,2680.350098
2/12/16,2756.159912
2/15/16,2833.860107
2/16/16,2821.26001
2/17/16,2897.719971
2/18/16,2895.149902
2/19/16,2871.050049
2/22/16,2933.909912
2/23/16,2887.379883
2/24/16,2820.23999
2/25/16,2877.419922
2/26/16,2929.159912
2/29/16,2945.75
3/1/16,2996.389893
3/2/16,3022.139893
3/3/16,3012.870117
3/4/16,3037.350098
3/7/16,3021.090088
3/8/16,3002.01001
3/9/16,3016.179932
3/10/16,2970.780029
3/11/16,3073.800049
3/14/16,3091.97998
3/15/16,3067.209961
3/16/16,3062.050049
3/17/16,3043.100098
3/18/16,3059.77002
3/21/16,3048.77002
3/22/16,null
3/23/16,3042.419922
3/24/16,2986.72998
3/29/16,3004.870117
3/30/16,3044.100098
3/31/16,3004.929932
4/1/16,2953.280029
4/4/16,2962.280029
4/5/16,null
4/6/16,2909.360107
4/7/16,2871.570068
4/8/16,2911.97998
4/11/16,2924.22998
4/12/16,2942.090088
4/13/16,null
4/14/16,3060.860107
4/15/16,3054.340088
4/18/16,3064.030029
4/19/16,3112.98999
4/20/16,3142.52002
4/21/16,3151.689941
4/22/16,3141.120117
4/25/16,null
4/26/16,3121.290039
4/27/16,3130.429932
4/28/16,3125.429932
4/29/16,3028.209961
5/2/16,3032.600098
5/3/16,2974.199951
5/4/16,2938.75
5/6/16,2936.840088
5/9/16,2955.830078
5/10/16,2978.969971
5/11/16,2956.709961
5/12/16,2935.459961
5/13/16,2956.629883
5/17/16,2938.090088
5/18/16,2956.429932
5/19/16,2919.219971
5/20/16,2962.159912
5/23/16,2932.929932
5/24/16,3010.120117
5/25/16,3061.600098
5/26/16,3071.209961
5/27/16,3078.47998
5/30/16,3090.01001
5/31/16,3063.47998
6/1/16,3038.77002
6/2/16,3033.860107
6/3/16,2997.550049
6/6/16,3001.899902
6/7/16,3040.689941
6/8/16,3019.76001
6/9/16,2989.030029
6/10/16,2911.110107
6/13/16,2853.52002
6/14/16,2797.179932
6/15/16,2830.300049
6/16/16,2819.300049
6/17/16,2849.169922
6/20/16,2942.879883
6/21/16,2967.340088
6/22/16,2978.310059
6/23/16,3037.860107
6/24/16,2776.090088
6/27/16,2697.439941
6/28/16,null
6/29/16,2832.179932
6/30/16,2864.73999
7/1/16,2883.060059
7/4/16,2862.209961
7/5/16,2812.879883
7/6/16,2761.370117
7/7/16,2780.100098
7/8/16,2838.01001
7/11/16,2885.320068
7/12/16,2933.439941
7/13/16,2926.139893
7/14/16,2963.070068
7/15/16,2958.649902
7/18/16,2949.169922
7/19/16,2931.100098
7/20/16,2966.949951
7/21/16,2968.48999
7/22/16,2972.22998
7/25/16,2973.219971
7/26/16,2978.899902
7/27/16,2999.47998
7/28/16,2966.100098
7/29/16,2990.76001
8/2/16,2906.97998
8/3/16,2911.060059
8/4/16,2932.340088
8/5/16,2973.709961
8/8/16,2982.919922
8/9/16,3029.179932
8/10/16,3018.459961
8/11/16,3049.030029
8/12/16,3044.939941
8/15/16,3046.649902
8/16/16,3016.199951
8/17/16,2980.540039
8/18/16,2995.300049
8/19/16,2968.199951
8/22/16,2960.370117
8/23/16,2993.72998
8/24/16,3008.590088
8/25/16,2987.689941
8/26/16,3010.360107
8/29/16,2998.5
8/30/16,3030.75
8/31/16,3023.129883
9/1/16,3017.48999
9/2/16,3079.73999
9/5/16,3077.659912
9/6/16,3070.159912
9/7/16,3091.659912
9/8/16,3083.540039
9/9/16,3053.199951
9/12/16,3012.879883
9/13/16,2974.800049
9/14/16,2964.899902
9/15/16,2973.77002
9/16/16,2935.25
9/19/16,2968.310059
9/20/16,2964.860107
9/21/16,2982.179932
9/22/16,3051.689941
9/23/16,3032.310059
9/26/16,2975.879883
9/27/16,2970.840088
9/28/16,2991.110107
9/29/16,2991.580078
9/30/16,3002.23999
10/3/16,2998.5
10/4/16,3029.5
10/5/16,3026.280029
10/6/16,3021.580078
10/7/16,3000.570068
10/10/16,3035.76001
10/11/16,3020.689941
10/12/16,3008.030029
10/13/16,2975.040039
10/14/16,3025.189941
10/17/16,3008.719971
10/18/16,3046.98999
10/19/16,3055.939941
10/20/16,3076.629883
10/21/16,3077.649902
10/24/16,3093.860107
10/25/16,3087.409912
10/26/16,3080.97998
10/27/16,3085.169922
10/28/16,3079.23999
10/31/16,3055.25
11/1/16,3023.149902
11/2/16,2980.169922
11/3/16,2973.48999
11/4/16,2954.530029
11/7/16,3009.280029
11/8/16,3023.429932
11/9/16,3056.290039
11/10/16,3046.590088
11/11/16,3030.02002
11/14/16,3039.800049
11/15/16,3049.719971
11/16/16,3026.360107
11/17/16,3041.790039
11/18/16,3020.830078
11/21/16,3032.969971
11/22/16,3044.330078
11/23/16,3032.149902
11/24/16,3040.600098
11/25/16,3048.379883
11/28/16,3016.800049
11/29/16,3038.419922
11/30/16,3051.610107
12/1/16,3030.97998
12/2/16,3015.129883
12/5/16,3052.75
12/6/16,3100.76001
12/7/16,3142.23999
12/8/16,3185.790039
12/9/16,3197.540039
12/12/16,3199.110107
12/13/16,3236.709961
12/14/16,3211.709961
12/15/16,3249.73999
12/16/16,3259.23999
12/19/16,3257.850098
12/20/16,3279.409912
12/21/16,3270.75
12/22/16,3269.51001
12/23/16,3273.969971
12/27/16,3278.530029
12/28/16,3278.719971
12/29/16,3271.76001
12/30/16,3290.52002
1/3/17,3315.02002
1/4/17,3317.52002
1/5/17,3316.469971
1/6/17,3321.169922
1/9/17,3308.969971
1/10/17,3306.209961
1/11/17,3307.939941
1/12/17,3286.699951
1/13/17,3324.340088
1/16/17,3294.530029
1/17/17,3285.040039
1/18/17,3294
1/19/17,3290.330078
1/20/17,3299.439941
1/23/17,3273.040039
1/24/17,3281.530029
1/25/17,3326.149902
1/26/17,3319.129883
1/27/17,3303.330078
1/30/17,3262.719971
1/31/17,3230.679932
2/1/17,3258.919922
2/2/17,3253.610107
2/3/17,3273.110107
2/6/17,3238.310059
2/7/17,3235.709961
2/8/17,3238.040039
2/9/17,3277.790039
2/10/17,3270.830078
2/13/17,3305.22998
2/14/17,3308.889893
2/15/17,3323.709961
2/16/17,3311.040039
2/17/17,3308.810059
2/20/17,3312.389893
2/21/17,3339.330078
2/22/17,3339.27002
2/23/17,3333.959961
2/24/17,3304.090088
2/27/17,3309.300049
2/28/17,3319.610107
3/1/17,3390.199951
3/2/17,3384.709961
3/3/17,3403.389893
3/6/17,3387.459961
3/7/17,3385.120117
3/8/17,3389.620117
3/9/17,3409.889893
3/10/17,3416.27002
3/13/17,3415.48999
3/14/17,3399.439941
3/15/17,3409.320068
3/16/17,3439.959961
3/17/17,3448.409912
3/20/17,3437.47998
3/21/17,3429.620117
3/22/17,3420.699951
3/23/17,3452.179932
3/24/17,3444.149902
3/27/17,3437.139893
3/28/17,3465.070068
3/29/17,3475.27002
3/30/17,3481.580078
3/31/17,3500.929932
4/3/17,3472.939941
4/4/17,3481.659912
4/5/17,3472.580078
4/6/17,3489.570068
4/7/17,3495.800049
4/10/17,3480.439941
4/11/17,3470.040039
4/12/17,3468.51001
4/13/17,3448.26001
4/18/17,3409.780029
4/19/17,3420.98999
4/20/17,3440.030029
4/21/17,3440.27002
4/24/17,3577.379883
4/25/17,3583.159912
4/26/17,3578.709961
4/27/17,3563.290039
4/28/17,3559.590088
5/2/17,3578.209961
5/3/17,3586.25
5/4/17,3627.879883
5/5/17,3658.790039
5/8/17,3642.110107
5/9/17,3649.080078
5/10/17,3645.73999
5/11/17,3623.550049
5/12/17,3637.52002
5/15/17,3641.879883
5/16/17,3641.889893
5/17/17,3584.830078
5/18/17,3562.219971
5/19/17,3587.01001
5/22/17,3576.530029
5/23/17,3595.030029
5/24/17,3586.620117
5/26/17,3579.02002
5/29/17,3578.949951
5/30/17,3561.219971
5/31/17,3554.590088
6/1/17,3567.02002
6/2/17,3591.820068
6/6/17,3554.179932
6/7/17,3548.840088
6/8/17,3563.879883
6/9/17,3586.070068
6/12/17,3543.949951
6/13/17,3557.870117
6/14/17,3547.149902
6/15/17,3525.459961
6/16/17,3543.879883
6/19/17,3579.580078
6/20/17,3560.659912
6/21/17,3554.350098
6/22/17,3555.76001
6/23/17,3543.679932
6/26/17,3561.76001
6/27/17,3538.320068
6/28/17,3535.699951
6/29/17,3471.330078
6/30/17,3441.879883
7/3/17,3491.810059
7/4/17,3479.469971
7/5/17,3478.409912
7/6/17,3462.060059
7/7/17,3463.840088
7/10/17,3478.060059
7/11/17,3464.47998
7/12/17,3515.22998
7/13/17,3527.830078
7/14/17,3525.939941
7/17/17,3516.350098
7/18/17,3478.679932
7/19/17,3500.280029
7/20/17,3499.48999
7/21/17,3451.709961
7/24/17,3453.169922
7/25/17,3473.540039
7/26/17,3491.189941
7/27/17,3493.139893
7/28/17,3467.72998
7/31/17,3449.360107
8/2/17,3459.320068
8/3/17,3466.370117
8/4/17,3507.409912
8/7/17,3505.800049
8/8/17,3515.629883
8/9/17,3468.449951
8/10/17,3433.540039
8/11/17,3406.340088
8/14/17,3450.659912
8/15/17,3461.909912
8/16/17,3484.570068
8/17/17,3461.969971
8/18/17,3446.030029
8/21/17,3423.530029
8/22/17,3455.590088
8/23/17,3438.629883
8/24/17,3444.72998
8/25/17,3438.550049
8/28/17,3421.030029
8/29/17,3388.219971
8/30/17,3403.709961
8/31/17,3421.469971
9/1/17,3443.879883
9/4/17,3430.419922
9/5/17,3420.860107
9/6/17,3433.800049
9/7/17,3447.659912
9/8/17,3447.689941
9/11/17,3495.189941
9/12/17,3512.560059
9/13/17,3523.139893
9/14/17,3526.47998
9/15/17,3515.550049
9/18/17,3526.73999
9/19/17,3531.179932
9/20/17,3525.550049
9/21/17,3539.590088
9/22/17,3541.419922
9/25/17,3537.810059
9/26/17,3536.379883
9/27/17,3555.169922
9/28/17,3563.639893
9/29/17,3594.850098
10/2/17,3602.689941
10/3/17,3605.72998
10/4/17,3594.909912
10/5/17,3613.540039
10/6/17,3603.320068
10/9/17,3610.5
10/10/17,3598.790039
10/11/17,3607.389893
10/12/17,3605.540039
10/13/17,3604.550049
10/16/17,3606.27002
10/17/17,3607.77002
10/18/17,3619.649902
10/19/17,3602.080078
10/20/17,3605.090088
10/23/17,3608.870117
10/24/17,3610.689941
10/25/17,3591.459961
10/26/17,3637.199951
10/27/17,3652.22998
10/30/17,3662.179932
10/31/17,3673.949951
11/1/17,3697.399902
11/2/17,3688.800049
11/3/17,3689.959961
11/6/17,3682.360107
11/7/17,3658.77002
11/8/17,3655.040039
11/9/17,3612.5
11/10/17,3593.76001
11/13/17,3574.52002
11/14/17,3556.379883
11/15/17,3545.719971
11/16/17,3564.800049
11/17/17,3547.459961
11/20/17,3561.409912
11/21/17,3579.320068
11/22/17,3562.649902
11/23/17,3572.070068
11/24/17,3581.22998
11/27/17,3564.02002
11/28/17,3583.48999
11/29/17,3589.909912
11/30/17,3569.929932
12/1/17,3527.550049
12/4/17,3576.219971
12/5/17,3570.570068
12/6/17,3561.570068
12/7/17,3573.129883
12/8/17,3591.449951
12/11/17,3582.209961
12/12/17,3600.350098
12/13/17,3581.75
12/14/17,3556.219971
12/15/17,3560.530029
12/18/17,3609.419922
12/19/17,3582.219971
12/20/17,3552.659912
12/21/17,3570.780029
12/22/17,3553.389893
12/27/17,3550.169922
12/28/17,3524.310059
12/29/17,3503.959961
1/3/18,3509.879883
1/4/18,3568.879883
1/5/18,3607.629883
1/8/18,3616.449951
1/9/18,3622.870117
