Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
4/24/13,1213.89359,1578.7854
4/23/13,1213.41941,1577.9707
4/22/13,1197.50153,1557.2705
4/19/13,1190.12091,1547.6427
4/18/13,1178.60092,1532.5983
4/17/13,1191.56238,1549.403
4/16/13,1195.21026,1554.1455
4/15/13,1187.63675,1544.2976
4/12/13,1213.3257,1577.7012
4/11/13,1214.08869,1578.6617
4/10/13,1215.53361,1580.3987
4/9/13,1199.05978,1558.8782
4/8/13,1201.52971,1562.082
4/5/13,1193.91238,1551.6728
4/4/13,1211.44677,1574.4506
4/3/13,1209.56793,1571.9062
4/2/13,1224.27101,1590.7168
4/1/13,1215.6019,1579.439
3/28/13,1223.82624,1590.0359
3/27/13,1223.6533,1589.8011
3/26/13,1216.56294,1580.5008
3/25/13,1204.91536,1564.8449
3/22/13,1200.00771,1558.4712
3/21/13,1197.08821,1554.6796
3/20/13,1204.38108,1564.122
3/19/13,1202.31402,1561.4213
3/18/13,1197.79287,1555.5224
3/15/13,1195.206,1552.152
3/14/13,1201.74508,1560.6439
3/13/13,1198.4581,1556.3481
3/12/13,1192.10627,1547.5793
3/11/13,1194.24449,1550.271
3/8/13,1194.13395,1549.9893
3/7/13,1179.09445,1530.3592
3/6/13,1186.65127,1540.0183
3/5/13,1182.18042,1533.7753
3/4/13,1172.41909,1521.0623
3/1/13,1164.08526,1510.2344
2/28/13,1157.74669,1501.9838
2/27/13,1157.33262,1501.3808
2/26/13,1146.90469,1487.4875
2/25/13,1127.84263,1462.5393
2/22/13,1149.05231,1490.0412
2/21/13,1138.19697,1475.7487
2/20/13,1133.05606,1468.7487
2/19/13,1143.43117,1482.1355
2/15/13,1138.07848,1474.9637
2/14/13,1140.46477,1477.9278
2/13/13,1130.10481,1464.3325
2/12/13,1128.5969,1461.7061
2/11/13,1131.33716,1465.1747
2/8/13,1136.60052,1471.9205
2/7/13,1126.32639,1458.6145
2/6/13,1118.92852,1448.4474
2/5/13,1112.55153,1440.0146
2/4/13,1105.06834,1430.155
2/1/13,1106.84661,1432.4247
1/31/13,1102.84894,1427.2229
1/30/13,1106.49772,1431.8555
1/29/13,1118.57567,1447.1179
1/28/13,1114.71244,1442.0509
1/25/13,1117.27624,1445.326
1/24/13,1117.78958,1445.9901
1/23/13,1123.32607,1453.1047
1/22/13,1121.71953,1450.9965
1/18/13,1115.51685,1442.9129
1/17/13,1108.15624,1433.3635
1/16/13,1108.57422,1433.8928
1/15/13,1104.11699,1427.9562
1/14/13,1100.64362,1423.4591
1/11/13,1101.83383,1424.9984
1/10/13,1110.19608,1435.6559
1/9/13,1117.92792,1445.6544
1/8/13,1114.88141,1441.6928
1/7/13,1115.26549,1441.6966
1/4/13,1123.81792,1452.7487
1/3/13,1113.08825,1438.8785
1/2/13,1110.50194,1435.5352
12/31/12,1080.69258,1396.7381
12/28/12,1060.67917,1370.8642
12/27/12,1073.50492,1387.3026
12/26/12,1073.75785,1387.3703
12/24/12,1081.86851,1397.8307
12/21/12,1085.99742,1402.9913
12/20/12,1090.4003,1408.576
12/19/12,1084.03926,1400.0634
12/18/12,1093.56765,1412.3208
12/17/12,1087.14753,1404.0022
12/14/12,1073.49635,1386.3504
12/13/12,1086.03673,1402.4941
12/12/12,1091.44254,1409.1543
12/11/12,1098.42296,1417.8796
12/10/12,1096.50615,1415.4053
12/7/12,1095.88099,1414.5326
12/6/12,1091.50841,1408.7828
12/5/12,1076.93718,1389.6064
12/4/12,1074.7403,1386.3308
12/3/12,1079.63232,1392.6118
11/30/12,1089.20166,1404.9367
11/29/12,1091.54332,1407.9551
11/28/12,1089.50622,1405.0984
11/27/12,1081.18093,1393.9457
11/26/12,1085.10031,1398.8663
11/23/12,1085.13014,1398.8625
11/21/12,1084.37013,1397.691
11/20/12,1083.71857,1396.8232
11/19/12,1083.33854,1396.2195
11/16/12,1068.83597,1377.4352
11/15/12,1059.524,1365.3019
11/14/12,1063.46305,1370.2825
11/13/12,1081.45555,1392.9517
11/12/12,1085.52663,1397.7493
11/9/12,1084.6172,1396.5783
11/8/12,1081.50271,1392.5082
11/7/12,1092.72058,1406.9356
11/6/12,1114.62349,1433.8467
11/5/12,1109.05392,1426.6479
11/2/12,1102.51813,1418.0707
11/1/12,1103.74981,1419.6337
10/31/12,1088.78951,1400.2834
10/26/12,1091.98763,1404.216
10/25/12,1089.91824,1401.5522
10/24/12,1087.50193,1398.4177
10/23/12,1089.01819,1400.3603
10/22/12,1097.95543,1411.8527
10/19/12,1100.33781,1414.8869
10/18/12,1112.21858,1430.1331
10/17/12,1113.58335,1431.8135
10/16/12,1115.30855,1433.8609
10/15/12,1113.27304,1431.2441
10/12/12,1103.1583,1418.2353
10/11/12,1107.20964,1423.4125
10/10/12,1111.45938,1428.6371
10/9/12,1119.59612,1438.9875
10/8/12,1122.152,1442.2367
10/5/12,1119.31505,1438.5905
10/4/12,1122.59948,1442.3236
10/3/12,1124.10133,1444.2332
10/2/12,1117.09937,1434.9169
10/1/12,1120.02016,1438.579
9/28/12,1118.88009,1437.0393
9/27/12,1122.17277,1441.2643
9/26/12,1114.38035,1431.1643
9/25/12,1113.02502,1429.1264
9/24/12,1128.14465,1448.3755
9/21/12,1123.0203,1441.7966
9/20/12,1128.31247,1448.5859
9/19/12,1117.95317,1435.0751
9/18/12,1119.11043,1436.5358
9/17/12,1113.88016,1429.7954
9/14/12,1117.12065,1433.887
9/13/12,1131.0722,1451.7882
9/12/12,1114.65161,1430.5168
9/11/12,1114.48729,1429.9282
9/10/12,1117.95666,1434.3645
9/7/12,1124.33888,1442.4683
9/6/12,1133.80967,1454.5427
9/5/12,1113.39151,1428.1548
9/4/12,1118.49295,1434.3279
8/31/12,1118.90542,1434.827
8/30/12,1119.49684,1435.5605
8/29/12,1125.95913,1443.6528
8/28/12,1121.07151,1437.0424
8/27/12,1127.17574,1444.779
8/24/12,1125.6597,1442.8238
8/23/12,1114.79924,1428.6891
8/22/12,1133.7876,1453.002
8/21/12,1132.53005,1451.2998
8/20/12,1149.12406,1472.5344
8/17/12,1151.29323,1475.2862
8/16/12,1145.14521,1467.4042
8/15/12,1144.28641,1466.1971
8/14/12,1138.25766,1457.9483
8/13/12,1137.8517,1457.1715
8/10/12,1143.53994,1464.1769
8/9/12,1142.156,1462.3604
8/8/12,1133.74838,1450.9577
8/7/12,1128.47963,1443.764
8/6/12,1123.47059,1437.3291
8/3/12,1124.39496,1438.4767
8/2/12,1122.16212,1435.4456
8/1/12,1117.99675,1430.0008
7/31/12,1120.85487,1433.4207
7/30/12,1129.75126,1444.7888
7/27/12,1121.69796,1434.4456
7/26/12,1107.6016,1416.3348
7/25/12,1103.32179,1410.8275
7/24/12,1110.35759,1419.7924
7/23/12,1112.91059,1423.0569
7/20/12,1119.41181,1431.338
7/19/12,1121.03021,1433.3729
7/18/12,1119.17577,1430.8542
7/17/12,1113.65782,1423.5831
7/16/12,1104.02414,1411.2684
7/13/12,1109.20863,1417.8957
7/12/12,1094.2425,1398.735
7/11/12,1094.70785,1399.3193
7/10/12,1094.54471,1398.9394
7/9/12,1098.75457,1404.313
7/6/12,1102.97671,1409.6925
7/5/12,1103.51166,1409.8731
7/3/12,1089.45132,1391.8952
7/2/12,1084.429,1385.1567
6/29/12,1076.72042,1375.2292
6/28/12,1069.65312,1366.1421
6/27/12,1067.61764,1363.4738
6/26/12,1056.41457,1348.8541
6/25/12,1051.14258,1342.1192
6/22/12,1062.74479,1356.7665
6/21/12,1054.84164,1346.674
6/20/12,1068.14844,1363.4502
6/19/12,1069.95273,1365.6976
6/18/12,1070.42665,1366.2765
6/15/12,1062.87399,1356.6134
6/14/12,1055.09169,1346.6739
6/13/12,1045.13234,1333.9368
6/12/12,1060.61354,1353.1957
6/11/12,1047.48159,1336.4189
6/8/12,1061.20397,1353.8605
6/7/12,1046.46347,1335.029
6/6/12,1047.16219,1335.8557
6/5/12,1033.52388,1318.1
6/4/12,1024.50866,1306.5624
6/1/12,1032.01308,1316.0939
5/31/12,1059.79376,1351.4654
5/30/12,1058.6168,1349.8185
5/29/12,1067.47236,1360.6958
5/25/12,1052.99321,1342.0241
5/24/12,1052.75329,1341.7152
5/23/12,1050.04618,1338.0554
5/22/12,1033.78455,1317.2812
5/21/12,1029.56423,1311.8724
5/18/12,1017.37491,1296.3203
5/17/12,1026.23909,1307.6046
5/16/12,1039.55038,1324.4296
5/15/12,1042.10197,1327.2257
5/14/12,1041.84026,1326.6514
5/11/12,1045.73636,1331.4753
5/10/12,1047.59084,1333.6875
5/9/12,1045.92387,1331.1614
5/8/12,1048.21061,1333.691
5/7/12,1048.60501,1334.0119
5/4/12,1046.07121,1330.7659
5/3/12,1058.63142,1346.71
5/2/12,1065.01481,1354.5966
5/1/12,1063.2461,1352.1916
4/30/12,1056.7027,1343.866
4/27/12,1058.65872,1346.328
4/26/12,1057.78617,1345.1954
4/25/12,1053.47549,1339.6392
4/24/12,1039.52947,1321.7205
4/23/12,1040.60825,1323.0921
4/20/12,1043.39464,1326.6072
4/19/12,1049.16184,1333.9079
4/18/12,1056.07045,1342.626
4/17/12,1059.72265,1347.2633
4/16/12,1046.11137,1329.954
4/13/12,1047.27988,1331.4396
4/12/12,1053.02041,1338.7149
4/11/12,1043.29979,1326.3425
4/10/12,1037.88694,1319.2624
4/9/12,1052.78544,1338.1933
4/5/12,1070.26257,1360.3724
4/4/12,1064.98097,1353.1798
4/3/12,1060.30083,1347.1996
4/2/12,1064.629,1352.3751
3/30/12,1056.45665,1341.9108
3/29/12,1057.16212,1342.8004
3/28/12,1056.32196,1341.6993
3/27/12,1059.01634,1344.8009
3/26/12,1062.80912,1349.4729
3/23/12,1053.38762,1337.5102
3/22/12,1056.5008,1341.4631
3/21/12,1062.9603,1349.6494
3/20/12,1062.29083,1348.7544
3/19/12,1064.60202,1351.6718
3/16/12,1066.27079,1353.7809
3/15/12,1070.60377,1359.2783
3/14/12,1071.03856,1359.8081
3/13/12,1064.71436,1351.7379
3/12/12,1042.81564,1323.4745
3/9/12,1045.02668,1326.1995
3/8/12,1029.86428,1306.9576
3/7/12,1029.16077,1305.9404
3/6/12,1024.29279,1299.3905
3/5/12,1031.3993,1308.3575
3/2/12,1036.73303,1315.058
3/1/12,1031.82849,1308.7832
2/29/12,1022.44741,1296.7998
2/28/12,1020.05278,1293.5476
2/27/12,1019.75021,1292.9539
2/24/12,1014.4418,1286.1015
2/23/12,1024.003,1298.0541
2/22/12,1025.03284,1299.1111
2/21/12,1028.39046,1303.3137
2/17/12,1034.91751,1311.5549
2/16/12,1036.35836,1313.3414
2/15/12,1028.42738,1303.1042
2/14/12,1029.50069,1304.016
2/13/12,1023.37119,1296.043
2/10/12,1017.61482,1288.469
2/9/12,1016.73159,1287.325
2/8/12,1017.07225,1287.7462
2/7/12,1016.02655,1285.9586
2/6/12,1024.02041,1296.0505
2/3/12,1023.5954,1295.4879
2/2/12,1007.93932,1275.5162
2/1/12,1004.31508,1270.8303
1/31/12,1004.06243,1270.2431
1/30/12,1000.08683,1265.2074
1/27/12,999.18628,1264.0306
1/26/12,1002.76088,1268.4864
1/25/12,1016.28372,1285.5327
1/24/12,1009.56458,1277.0152
1/23/12,1011.45492,1279.3707
1/20/12,1017.23301,1286.6602
1/19/12,1016.47154,1285.6668
1/18/12,1017.92763,1287.4754
1/17/12,1015.99623,1284.8245
1/13/12,1016.79445,1285.8339
1/12/12,1009.4312,1276.5223
1/11/12,1017.85793,1287.147
1/10/12,1011.17468,1278.5643
1/9/12,1005.41843,1271.2687
1/6/12,1004.48628,1270.063
1/5/12,1001.2161,1265.4498
1/4/12,986.02825,1246.2491
1/3/12,978.6658,1236.6818
12/30/11,970.37423,1226.17
12/29/11,975.90481,1233.0965
12/28/11,965.86721,1220.3787
12/27/11,967.90041,1222.6675
12/23/11,969.15824,1224.238
12/22/11,960.99318,1213.9131
12/21/11,951.50792,1201.6332
12/20/11,948.50233,1197.8103
12/19/11,926.19564,1169.4601
12/16/11,937.33246,1183.5074
12/15/11,934.6187,1180.0528
12/14/11,932.59812,1177.427
12/13/11,936.89062,1182.7181
12/12/11,936.50685,1182.0057
12/9/11,938.81227,1184.8566
12/8/11,925.78789,1168.4146
12/7/11,939.36904,1185.5332
12/6/11,939.36702,1185.188
12/5/11,934.49376,1179.0203
12/2/11,929.051,1172.1002
12/1/11,925.7535,1167.8904
11/30/11,927.24569,1169.736
11/29/11,896.6189,1130.9418
11/28/11,895.77631,1129.4776
11/25/11,875.06004,1103.2087
11/23/11,869.34376,1095.8295
11/22/11,878.59488,1107.4515
11/21/11,883.23314,1113.2027
11/18/11,899.55084,1133.7137
11/17/11,902.70561,1137.6153
11/16/11,914.7419,1152.76
11/15/11,928.75434,1170.0787
11/14/11,919.00815,1157.5936
11/11/11,919.30099,1157.8189
11/10/11,910.66554,1146.9429
11/9/11,903.41492,1137.656
11/8/11,925.79016,1165.7103
11/7/11,917.37834,1154.43
11/4/11,908.53052,1143.2093
11/3/11,911.96399,1147.5147
11/2/11,900.48956,1132.8556
11/1/11,886.85812,1115.6072
10/31/11,898.67776,1130.4717
10/28/11,907.41844,1141.4629
10/27/11,905.66201,1139.2229
10/26/11,898.04772,1129.5831
10/25/11,883.0651,1110.7262
10/24/11,900.93743,1133.2062
10/21/11,893.65618,1124.036
10/20/11,886.62825,1115.1684
10/19/11,877.6157,1103.8003
10/18/11,891.89752,1121.5906
10/17/11,872.01946,1096.5933
10/14/11,884.29882,1111.9976
10/13/11,875.7068,1101.1933
10/12/11,874.12497,1099.1089
10/11/11,876.42768,1101.8376
10/10/11,874.67096,1099.6102
10/7/11,862.80167,1084.6884
10/6/11,869.64243,1093.2597
10/5/11,859.4651,1080.3635
10/4/11,846.72819,1063.8135
10/3/11,828.54225,1040.8279
9/30/11,841.26701,1056.7565
9/29/11,854.11306,1072.888
9/28/11,845.62225,1062.1695
9/27/11,864.50059,1085.6133
9/26/11,863.93804,1084.8952
9/23/11,843.67409,1059.4486
9/22/11,836.64914,1050.4889
9/21/11,849.10996,1066.1293
9/20/11,878.97631,1103.592
9/19/11,882.95813,1108.556
9/16/11,881.36117,1106.5419
9/15/11,871.93481,1094.6878
9/14/11,866.76025,1087.9973
9/13/11,855.48578,1073.8412
9/12/11,854.16771,1071.8112
9/9/11,843.49167,1058.3424
9/8/11,851.20586,1068.0044
9/7/11,852.38231,1069.448
9/6/11,833.02831,1044.9178
9/2/11,826.56199,1036.7832
9/1/11,842.66424,1056.9323
8/31/11,845.86676,1060.8595
8/30/11,841.08106,1054.7326
8/29/11,834.25371,1045.9253
8/26/11,812.98791,1019.1379
8/25/11,806.7293,1011.1426
8/24/11,817.09825,1024.1164
8/23/11,805.90168,1009.9486
8/22/11,781.13575,978.9007
8/19/11,780.22639,977.7611
8/18/11,796.5412,998.2065
8/17/11,826.84743,1036.1131
8/16/11,828.01874,1037.2854
8/15/11,834.47901,1045.1923
8/12/11,828.10818,1037.1344
8/11/11,824.98734,1033.2094
8/10/11,789.821,988.9957
8/9/11,824.21904,1031.6266
8/8/11,787.41014,985.5331
8/5/11,841.96209,1053.6496
8/4/11,847.26772,1060.2769
8/3/11,881.23409,1102.7348
8/2/11,883.00591,1104.5585
8/1/11,903.81487,1130.5863
7/29/11,898.54193,1123.9904
7/28/11,909.04948,1137.1343
7/27/11,908.50728,1136.351
7/26/11,918.70465,1149.0524
7/25/11,930.51764,1163.8236
7/22/11,936.31465,1171.0665
7/21/11,934.75306,1169.0863
7/20/11,933.55795,1167.4965
7/19/11,936.88723,1171.4938
7/18/11,928.21104,1160.645
7/15/11,930.26859,1163.1711
7/14/11,924.40709,1155.8421
7/13/11,931.25088,1164.3814
7/12/11,937.71433,1172.3516
7/11/11,939.33936,1174.3777
7/8/11,942.16084,1177.8823
7/7/11,943.2713,1179.2706
7/6/11,934.42995,1168.1535
7/5/11,924.52284,1155.3394
7/1/11,923.20929,1153.6595
6/30/11,910.15782,1137.2032
6/29/11,906.53931,1132.676
6/28/11,903.29014,1128.4691
6/27/11,897.62008,1121.1429
6/24/11,894.90969,1117.7575
6/23/11,904.63702,1129.9071
6/22/11,892.91433,1115.2653
6/21/11,899.79094,1123.8034
6/20/11,893.71015,1116.0842
6/17/11,889.53617,1110.8633
6/16/11,895.03424,1117.7255
6/15/11,890.82929,1112.2803
6/14/11,889.90326,1111.1036
6/13/11,885.55006,1105.608
6/10/11,884.1593,1103.5035
6/9/11,887.25427,1107.3477
6/8/11,876.10818,1093.4367
6/7/11,875.36208,1092.2586
6/6/11,880.75601,1098.9468
6/3/11,888.69651,1108.8311
6/2/11,907.4765,1132.2115
6/1/11,913.25969,1139.3617
5/31/11,936.31029,1167.9914
5/27/11,929.60682,1159.6111
5/26/11,938.20878,1170.1113
5/25/11,936.1737,1167.2915
5/24/11,934.26148,1164.8272
5/23/11,938.22805,1169.7608
5/20/11,939.25255,1171.0212
5/19/11,939.25271,1171.0183
5/18/11,940.1662,1172.0597
5/17/11,937.88144,1169.0052
5/16/11,936.24577,1166.6702
5/13/11,947.63335,1180.7817
5/12/11,947.61804,1180.721
5/11/11,943.86595,1175.9114
5/10/11,945.36082,1177.1264
5/9/11,940.74139,1171.3518
5/6/11,930.56728,1158.671
5/5/11,915.9598,1140.3473
5/4/11,907.34932,1129.5757
5/3/11,913.48865,1137.0159
5/2/11,915.16875,1139.1032
4/29/11,919.74369,1144.7976
4/28/11,919.49243,1144.4813
4/27/11,923.15832,1148.9631
4/26/11,920.62321,1145.6115
4/25/11,916.18499,1140.0887
4/21/11,917.84023,1142.1407
4/20/11,917.74145,1141.9909
4/19/11,916.95564,1140.9828
4/18/11,916.65683,1140.5816
4/15/11,913.84115,1137.0636
4/14/11,907.50431,1129.1789
4/13/11,909.62907,1131.8053
4/12/11,907.2544,1128.7396
4/11/11,917.2133,1141.1196
4/8/11,920.93122,1145.7229
4/7/11,932.58899,1160.2248
4/6/11,932.44432,1159.9993
4/5/11,936.95704,1165.1302
4/4/11,937.58723,1165.9013
4/1/11,937.39482,1165.5169
3/31/11,934.33897,1161.7088
3/30/11,940.29449,1169.1136
3/29/11,937.03785,1164.932
3/28/11,929.41264,1155.2126
3/25/11,933.23057,1159.9581
3/24/11,923.07654,1147.3372
3/23/11,918.67955,1141.872
3/22/11,909.95147,1131.0119
3/21/11,912.81145,1134.4259
3/18/11,903.07448,1122.3167
3/17/11,909.14704,1129.8635
3/16/11,904.87833,1124.5274
3/15/11,917.12957,1139.7135
3/14/11,926.65332,1151.5456
3/11/11,939.81914,1167.8638
3/10/11,937.12446,1164.1611
3/9/11,949.65827,1179.7285
3/8/11,950.40121,1180.4757
3/7/11,938.22042,1165.1296
3/4/11,945.2336,1173.7967
3/3/11,955.05812,1185.9928
3/2/11,943.69996,1171.8413
3/1/11,946.27454,1174.8441
2/28/11,962.31439,1194.757
2/25/11,959.2173,1190.8413
2/24/11,947.0662,1175.4501
2/23/11,951.38844,1180.5324
2/22/11,963.1315,1195.0463
2/18/11,982.45355,1219.0028
2/17/11,986.04311,1223.4516
2/16/11,986.36109,1223.7377
2/15/11,982.4042,1218.616
2/14/11,987.19769,1224.4151
2/11/11,983.02345,1218.9914
2/10/11,970.10715,1202.8054
2/9/11,963.51229,1194.5234
2/8/11,969.31797,1201.5787
2/7/11,973.90136,1206.886
2/4/11,965.29455,1196.2029
2/3/11,957.65404,1186.7182
2/2/11,945.77096,1171.8297
2/1/11,945.95385,1171.8437
1/31/11,938.98007,1163.2005
1/28/11,937.59201,1161.4809
1/27/11,948.43162,1174.8788
1/26/11,947.62333,1173.8177
1/25/11,946.47412,1172.3545
1/24/11,946.22123,1172.0072
1/21/11,944.81852,1170.2698
1/20/11,950.5212,1177.3068
1/19/11,950.97774,1177.8706
1/18/11,969.32635,1200.432
1/14/11,968.868,1199.8359
1/13/11,961.25721,1190.3758
1/12/11,982.92058,1217.2027
1/11/11,982.71416,1216.8135
1/10/11,981.18615,1214.9215
1/7/11,983.75397,1218.101
1/6/11,977.78017,1210.7031
1/5/11,968.34029,1198.5557
1/4/11,954.03034,1180.6971
1/3/11,950.93084,1176.84
12/31/10,940.92174,1164.4083
12/30/10,948.41589,1173.6774
12/29/10,955.17704,1182.014
12/28/10,958.72172,1186.1885
12/27/10,957.68487,1184.8978
12/23/10,958.34375,1185.7089
12/22/10,961.89883,1190.0229
12/21/10,956.25,1182.8607
12/20/10,950.37189,1175.4221
12/17/10,945.50547,1169.3755
12/16/10,939.22013,1161.5935
12/15/10,930.49567,1150.7652
12/14/10,925.72994,1144.8504
12/13/10,926.96159,1146.3546
12/10/10,937.70638,1159.4599
12/9/10,932.53517,1153.0564
12/8/10,928.8294,1148.377
12/7/10,920.0406,1137.2251
12/6/10,919.84809,1136.9678
12/3/10,916.08048,1132.2718
12/2/10,925.12269,1143.3914
12/1/10,918.62899,1135.3488
11/30/10,905.40149,1118.8366
11/29/10,906.41178,1120.0251
11/26/10,898.00227,1109.3209
11/24/10,896.23364,1106.8696
11/23/10,881.60009,1088.744
11/22/10,881.54548,1088.6309
11/19/10,878.98747,1085.4201
11/18/10,878.88146,1085.2357
11/17/10,871.02801,1075.5253
11/16/10,873.81832,1078.7876
11/15/10,879.85822,1085.9433
11/12/10,877.38367,1082.8237
11/11/10,888.90639,1096.9881
11/10/10,887.10729,1094.7679
11/9/10,876.09892,1080.9674
11/8/10,877.50861,1082.3556
11/5/10,871.31139,1074.565
11/4/10,860.38261,1061.0228
11/3/10,853.18781,1051.9685
11/2/10,850.36193,1048.2947
11/1/10,852.01424,1050.3263
10/29/10,850.286,1048.1958
10/28/10,850.23055,1048.1274
10/27/10,858.58844,1058.3414
10/26/10,855.25211,1054.0896
10/25/10,849.23788,1046.6771
10/22/10,849.72851,1047.2743
10/21/10,846.79653,1043.6607
10/20/10,843.90302,1040.0367
10/19/10,844.11816,1040.1495
10/18/10,846.88827,1043.563
10/15/10,839.41479,1034.339
10/14/10,835.21702,1029.1665
10/13/10,844.57811,1040.7014
10/12/10,843.56458,1039.3421
10/11/10,839.08266,1033.8194
10/8/10,837.4513,1031.8094
10/7/10,833.97523,1027.5223
10/6/10,833.01544,1026.3332
10/5/10,839.35932,1033.6306
10/4/10,830.49741,1022.716
10/1/10,834.11221,1027.1019
9/30/10,837.8862,1031.7235
9/29/10,839.85767,1034.1456
9/28/10,845.32592,1040.7569
9/27/10,847.36479,1043.0778
9/24/10,852.57255,1049.4778
9/23/10,842.19003,1036.6962
9/22/10,848.62936,1044.6227
9/21/10,868.20689,1068.5869
9/20/10,874.16539,1075.9038
9/17/10,862.45652,1061.463
9/16/10,860.2287,1058.7174
9/15/10,865.36805,1064.8737
9/14/10,861.72098,1060.3625
9/13/10,872.32952,1073.4112
9/10/10,872.35789,1073.0673
9/9/10,869.43543,1069.4499
9/8/10,861.85882,1060.1242
9/7/10,857.55577,1054.5933
9/3/10,857.3368,1054.2643
9/2/10,851.10868,1046.5722
9/1/10,844.24351,1038.0484
8/31/10,826.95721,1016.6874
8/30/10,827.42131,1017.2134
8/27/10,835.23537,1026.6111
8/26/10,824.39109,1013.0124
8/25/10,833.26332,1023.8889
8/24/10,830.07497,1019.8574
8/23/10,842.49665,1035.1033
8/20/10,843.38711,1036.1789
8/19/10,838.83023,1030.578
8/18/10,849.83534,1044.0813
8/17/10,848.64222,1042.4711
8/16/10,840.83197,1032.5832
8/13/10,843.68824,1036.0354
8/12/10,843.40753,1035.6555
8/11/10,845.60152,1038.2013
8/10/10,854.66265,1048.8036
8/9/10,852.51417,1046.1428
8/6/10,845.50128,1037.5161
8/5/10,855.48252,1049.6456
8/4/10,856.82502,1051.2515
8/3/10,846.97029,1038.8042
8/2/10,854.9962,1048.6348
7/30/10,844.26502,1035.4633
7/29/10,842.21347,1032.9472
7/28/10,850.99785,1043.5602
7/27/10,857.78899,1051.8232
7/26/10,858.22737,1052.3608
7/23/10,858.09961,1052.196
7/22/10,848.33307,1040.2088
7/21/10,835.09603,1023.9477
7/20/10,839.84497,1029.6206
7/19/10,826.70783,1013.4973
7/16/10,824.39963,1010.6506
7/15/10,851.43345,1043.762
7/14/10,858.62093,1052.5731
7/13/10,861.99418,1056.6936
7/12/10,856.8965,1050.3575
7/9/10,852.34285,1044.7492
7/8/10,845.77604,1036.7
7/7/10,841.01928,1030.8307
7/6/10,813.46811,996.5865
7/2/10,815.19691,998.7044
7/1/10,825.92974,1011.818
6/30/10,840.9154,1030.1204
6/29/10,852.91776,1044.7005
6/28/10,873.77622,1070.2087
6/25/10,872.15697,1068.0181
6/24/10,868.89213,1064.0201
6/23/10,891.09343,1091.2072
6/22/10,889.99025,1089.8273
6/21/10,901.74079,1104.0625
6/18/10,904.06197,1106.8952
6/17/10,903.67206,1106.4159
6/16/10,905.15592,1108.0836
6/15/10,904.41002,1107.1449
6/14/10,889.34541,1088.6958
6/11/10,905.06591,1107.9129
6/10/10,899.47447,1100.6765
6/9/10,877.55112,1073.838
6/8/10,887.07317,1085.4232
6/7/10,878.91148,1075.2808
6/4/10,885.9193,1083.7999
6/3/10,905.7367,1108.0072
6/2/10,896.19778,1096.2868
6/1/10,872.19534,1066.7633
5/28/10,883.82768,1080.9431
5/27/10,893.16761,1092.3299
5/26/10,873.14774,1067.4722
5/25/10,874.11655,1068.4493
5/24/10,864.87192,1057.1435
5/21/10,866.68765,1059.3446
5/20/10,868.1092,1061.0723
5/19/10,903.53213,1104.2658
5/18/10,908.6364,1110.3918
5/17/10,922.76844,1127.4663
5/14/10,913.80914,1116.3089
5/13/10,920.06121,1123.9427
5/12/10,925.78461,1130.8576
5/11/10,907.06875,1107.6242
5/10/10,905.32865,1105.2729
5/7/10,874.36836,1067.4364
5/6/10,886.07446,1081.7246
5/5/10,904.56746,1104.1308
5/4/10,899.99923,1098.1874
5/3/10,910.87204,1111.4504
4/30/10,894.12975,1091.0136
4/29/10,911.25576,1111.9107
4/28/10,905.21693,1104.4649
4/27/10,893.63808,1090.1355
4/26/10,908.58621,1108.3649
4/23/10,910.58947,1110.8016
4/22/10,908.36465,1108.0876
4/21/10,899.55617,1097.2856
4/20/10,898.59684,1096.1031
4/19/10,889.09199,1084.5041
4/16/10,882.99311,1077.0516
4/15/10,892.96779,1089.2185
4/14/10,886.08066,1080.8177
4/13/10,881.47022,1075.1782
4/12/10,881.3185,1074.9141
4/9/10,886.95084,1081.7641
4/8/10,888.71985,1083.9165
4/7/10,885.39873,1079.8284
4/6/10,889.2352,1084.0298
4/5/10,878.99845,1071.5506
4/1/10,868.55131,1058.7764
3/31/10,864.13286,1053.3516
3/30/10,874.14022,1065.5385
3/29/10,872.99799,1064.0223
3/26/10,871.30406,1061.7689
3/25/10,876.28881,1067.839
3/24/10,875.02211,1066.2954
3/23/10,870.01037,1060.1797
3/22/10,859.80308,1047.6175
3/19/10,856.455,1043.5104
3/18/10,855.15514,1041.9266
3/17/10,846.55197,1031.4278
3/16/10,844.5979,1029.0306
3/15/10,841.51112,1025.2571
3/12/10,835.99302,1018.5148
3/11/10,841.43599,1025.1359
3/10/10,839.39698,1022.3121
3/9/10,838.3783,1020.9416
3/8/10,834.74228,1016.4576
3/5/10,836.66275,1018.6198
3/4/10,826.68875,1006.439
3/3/10,815.74189,993.0886
3/2/10,822.71095,1001.4206
3/1/10,824.19517,1003.2269
2/26/10,812.00779,988.3652
2/25/10,815.54496,992.6341
2/24/10,815.91909,992.8397
2/23/10,809.55699,984.9135
2/22/10,815.13647,991.6925
2/19/10,817.07035,994.0299
2/18/10,814.20731,990.3954
2/17/10,807.51249,982.1761
2/16/10,795.98037,967.9852
2/12/10,789.13567,959.5297
2/11/10,788.46834,958.5183
2/10/10,777.39083,944.9147
2/9/10,776.52981,943.6371
2/8/10,771.62833,937.6486
2/5/10,782.23551,950.226
